ligand,E1,E2,E3
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.8,-7.9,-7.1
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.8,-4.7,-4.6
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.1,-4.0,-4.0
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.6,-9.6,-8.4
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.6,-7.1,-6.4
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.1,-6.0,-5.6
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.3,-5.6,-5.0
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.1,-6.8,-6.3
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.2,-5.6,-5.2
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.2,-5.6,-5.5
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.7,-6.4,-6.2
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.4,-5.4,-5.1
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.4,-5.7,-5.6
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,-5.3,-5.5
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.2,-6.8,-6.3
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.4,-5.3,-4.2
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.1,-5.3,-4.8
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.5,-5.9,-6.5
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,-5.6,-5.7
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.9,-6.7,-6.1
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,-5.6,-4.9
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-7.1,-6.1,-5.4
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,-7.0,-6.4
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.3,-7.3,-4.5
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.0,-4.6,-4.1
