ligand,E1,E2,E3
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.1,-5.8,-6.3
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.3,-5.2,-5.5
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-8.0,-6.2,-7.7
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.5,-4.9,-5.3
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.7,-5.5,-5.8
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.4,-5.4,-5.5
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.9,-4.5,-5.8
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.3,-5.3,-6.4
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,-6.2,-5.4
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.3,-4.2,-5.1
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.6,-5.7,-6.3
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.3,-6.2,-7.2
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.0,-4.9,-7.1
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.9,-7.5,-8.1
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.6,-5.0,-5.3
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.8,-5.1,-5.6
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.1,-5.5,-5.6
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.1,-7.1,-7.5
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.0,-6.3,-6.8
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.4,-6.4,-5.3
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.5,-3.6,-4.2
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.0,-8.2,-9.0
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.7,-4.9,-5.4
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.0,-6.2,-6.4
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.7,-5.4,-5.5
