ligand,E1,E2,E3
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.5,-5.0,-5.9
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,-6.2,-6.4
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-5.9,-4.8,-5.3
SXYIRMFQILZOAM-HVNFFKDJSA-N,-5.5,-4.2,-3.7
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-4.5,-6.2,-5.8
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.9,-6.5,-4.6
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.1,-6.5,-6.1
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-6.9,-5.9,-5.9
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.4,-5.6,-5.5
OYCGKECKIVYHTN-UHFFFAOYSA-N,-5.9,-6.9,-6.3
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.0,-6.7,-5.5
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.3,-6.3,-6.1
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.9,-4.6,-4.5
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-6.9,-5.4,-6.1
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.8,-4.7,-6.3
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.4,-7.1,-6.6
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.2,-6.4,-7.0
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.6,-6.4,-6.0
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.0,-4.7,-4.9
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-6.9,-5.7,-6.5
USRHYDPUVLEVMC-FQEVSTJZSA-N,-7.6,-4.5,-4.1
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.0,-4.2,-6.7
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.1,-4.4,-4.5
UAUIUKWPKRJZJV-QPLHLKROSA-N,-10.3,-7.9,-7.5
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.5,-4.5,-5.8
