ligand,E1,E2,E3
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.6,-5.9,-5.6
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.8,-5.2,-5.5
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.4,-7.5,-7.8
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.4,-6.4,-5.5
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.6,-6.4,-6.7
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.7,-5.5,-5.8
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.5,-8.8,-10.4
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.9,-7.1,-7.5
GVJHHUAWPYXKBD-IEOSBIPESA-N,-6.7,-4.9,-6.9
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.1,-4.9,-5.9
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.0,-7.6,-7.1
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.9,-5.0,-5.8
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.2,-5.9,-6.3
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.4,-6.1,-6.7
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.6,-6.1,-5.6
SXYIRMFQILZOAM-HVNFFKDJSA-N,-6.8,-5.5,-7.5
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.3,-6.0,-6.4
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.4,-4.5,-3.8
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.9,-5.8,-6.0
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.9,-8.7,-7.9
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.8,-6.2,-7.0
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.2,-5.0,-5.3
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,-5.9,-5.9
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.9,-7.3,-7.5
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.3,-6.8,-7.1
