ligand,E1,E2,E3
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.8,-7.0,-6.4
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.2,-8.6,-7.4
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.8,-6.6,-7.4
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.6,-6.9,-6.5
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.2,-6.1,-5.5
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-7.0,-6.9,-5.8
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.6,-8.6,-8.3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.0,-8.1,-7.6
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-10.4,-9.4,-9.8
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.5,-6.5,-6.1
URNFTLVCQLRCMN-UHFFFAOYSA-N,-10.3,-9.2,-9.5
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.5,-6.5,-5.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.5,-6.8,-6.6
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.4,-9.3,-9.4
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.6,-11.5,-12.4
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.0,-5.1,-4.5
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.9,-7.5,-6.9
MXRGZXBFSKSZPH-LURJTMIESA-N,-7.3,-7.4,-6.2
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.7,-8.3,-7.9
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.3,-6.6,-6.2
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.7,-8.5,-8.5
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.3,-6.1,-5.6
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-8.2,-8.6,-9.5
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.1,-5.7,-6.1
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.9,-6.2,-6.0
