ligand,E1,E2,E3
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.4,-6.6,-6.9
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.9,-7.1,-7.5
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.7,-5.5,-5.8
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.1,-6.0,-6.8
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.3,-5.8,-5.8
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.9,-7.2,-8.8
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.5,-6.8,-8.9
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.1,-9.3,-10.1
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-9.0,-5.9,-6.7
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,-6.4,-6.1
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.9,-6.5,-6.0
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-9.3,-7.6,-8.2
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.0,-6.2,-5.9
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-7.1,-6.4,-7.0
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.6,-6.2,-6.5
MXRGZXBFSKSZPH-LURJTMIESA-N,-7.2,-6.1,-6.4
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.4,-6.4,-7.2
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.7,-6.5,-6.7
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.3,-5.3,-5.8
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.6,-7.7,-7.9
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.5,-5.6,-6.3
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.5,-5.2,-6.0
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.2,-7.4,-7.7
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.5,-6.2,-6.2
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.7,-4.8,-4.8
