ligand,E1,E2,E3
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.3,-9.8,-6.9
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.4,-9.6,-8.6
URNFTLVCQLRCMN-UHFFFAOYSA-N,-6.7,-9.3,-8.4
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.7,-6.9,-5.2
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-7.2,-7.7,-5.5
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.6,-9.6,-7.6
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.7,-7.2,-5.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-9.2,-10.2,-6.8
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.1,-7.3,-5.6
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.2,-7.0,-5.9
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.3,-6.6,-5.0
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.9,-8.0,-6.2
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-5.9,-8.4,-6.3
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.3,-6.0,-5.3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.4,-8.2,-6.3
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.7,-6.6,-5.2
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.3,-9.2,-10.9
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-9.7,-10.0,-8.4
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-7.9,-7.3,-4.5
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.9,-6.4,-5.9
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.9,-6.0,-4.9
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.0,-4.4,-4.1
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.5,-8.1,-5.9
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-6.2,-9.7,-7.3
SXYIRMFQILZOAM-HVNFFKDJSA-N,-5.9,-7.8,-5.9
