ligand,E1,E2,E3
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.4,-3.3,-3.6
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.8,-5.2,-4.7
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.0,-6.7,-5.0
UAUIUKWPKRJZJV-QPLHLKROSA-N,-12.1,-12.1,-7.9
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.7,-4.9,-4.6
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.4,-5.4,-4.9
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.0,-8.8,-5.9
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.9,-6.7,-5.7
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.1,-5.5,-4.6
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.3,-7.3,-5.0
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.5,-8.4,-5.9
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.0,-5.7,-4.3
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.5,-8.9,-5.6
URNFTLVCQLRCMN-UHFFFAOYSA-N,-10.2,-9.6,-6.9
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.7,-5.1,-4.4
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,-5.3,-5.1
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-8.6,-8.1,-5.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-7.3,-7.0,-4.6
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.2,-8.2,-4.4
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.8,-4.5,-4.8
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.4,-5.2,-4.9
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.5,-8.2,-6.0
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.6,-5.9,-5.2
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.0,-6.5,-4.8
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,-6.7,-5.7
