ligand,E1,E2,E3
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-6.7,-7.5,-7.6
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.1,-7.2,-7.3
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.0,-5.9,-5.9
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.6,-5.8,-5.6
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.5,-7.5,-7.6
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.2,-6.0,-6.0
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-6.9,-7.0,-7.2
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.1,-6.7,-5.0
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.8,-6.0,-6.0
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.5,-5.6,-5.5
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.3,-7.3,-7.3
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.0,-4.8,-5.0
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.5,-6.5,-6.5
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.0,-7.2,-7.1
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-6.9,-6.9,-6.8
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.7,-9.4,-9.7
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.7,-5.7,-5.7
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.2,-5.2,-5.2
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.4,-5.3,-5.4
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.7,-5.8,-5.8
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.2,-4.2,-4.2
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.2,-6.1,-6.0
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.4,-7.5,-7.4
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.0,-7.1,-7.0
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.3,-6.4,-6.3
