ligand,E1,E2,E3
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.3,-5.8,-6.4
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-4.9,-5.7,-5.8
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.6,-6.3,-6.6
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.2,-6.1,-6.9
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.9,-6.9,-7.4
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.6,-5.9,-5.8
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.3,-6.1,-6.5
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.2,-7.7,-7.9
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.7,-6.0,-5.7
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.0,-8.3,-8.9
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.2,-10.2,-10.6
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.6,-5.8,-5.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-5.7,-7.6,-8.3
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.2,-6.5,-7.3
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.2,-8.0,-7.6
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.8,-7.4,-8.9
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.4,-6.1,-5.8
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.5,-6.8,-7.6
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.2,-4.1,-4.2
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.5,-7.7,-8.3
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.2,-5.7,-6.2
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.5,-7.3,-7.3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.9,-7.5,-7.7
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.7,-6.0,-6.0
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.8,-8.3,-9.2
