ligand,E1,E2,E3
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.1,-5.1,-4.6
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.2,-5.6,-5.6
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.2,-5.2,-4.6
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.1,-4.8,-4.5
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.7,-5.3,-4.6
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.5,-7.0,-5.1
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.0,-7.9,-6.1
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.5,-8.2,-6.9
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.0,-5.9,-4.6
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.1,-8.6,-8.7
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.4,-4.0,-3.5
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.1,-7.1,-5.6
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.6,-6.8,-6.4
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.3,-5.0,-5.2
GVJHHUAWPYXKBD-IEOSBIPESA-N,-6.1,-6.1,-5.2
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.2,-8.1,-6.4
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.4,-5.4,-4.8
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.7,-5.9,-4.7
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.5,-4.9,-4.7
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.0,-7.2,-6.2
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.1,-6.0,-4.5
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.3,-5.4,-4.9
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.1,-6.1,-5.1
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.1,-6.5,-4.9
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.1,-7.3,-6.7
