ligand,E1,E2,E3
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.6,-5.0,-5.1
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.1,-6.6,-6.4
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.3,-6.7,-6.0
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.0,-7.2,-5.4
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.8,-7.3,-8.2
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.0,-4.4,-4.4
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-5.4,-6.1,-4.7
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.6,-5.2,-4.9
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.2,-6.2,-6.9
GVJHHUAWPYXKBD-IEOSBIPESA-N,-5.8,-5.4,-5.7
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.1,-6.0,-4.9
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.3,-6.4,-6.2
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.1,-5.3,-4.3
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-4.9,-4.9,-4.8
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.7,-4.9,-4.9
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.5,-5.6,-3.9
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.0,-5.0,-4.5
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.9,-6.7,-6.4
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.7,-3.4,-3.4
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.6,-5.3,-4.6
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.3,-6.1,-5.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.2,-6.0,-6.2
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.1,-5.1,-5.3
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.6,-5.1,-4.4
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.6,-5.2,-4.8
