ligand,E1,E2,E3
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.5,-8.6,-9.6
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.8,-4.2,-5.3
USRHYDPUVLEVMC-FQEVSTJZSA-N,-7.9,-4.5,-5.7
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.0,-5.0,-6.3
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.1,-4.9,-5.6
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.2,-6.3,-6.8
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.3,-5.1,-6.7
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.7,-7.6,-8.4
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.2,-4.9,-5.7
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.4,-4.8,-6.1
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.9,-5.4,-5.8
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.0,-6.1,-6.4
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.8,-6.2,-7.8
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.4,-5.7,-7.8
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.8,-6.1,-7.9
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.7,-5.1,-6.3
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.0,-6.5,-9.2
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.3,-3.6,-4.0
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.2,-6.4,-7.7
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.8,-5.0,-5.5
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.2,-4.8,-5.9
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.1,-6.2,-7.7
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.1,-5.1,-5.8
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,-5.0,-5.8
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.4,-5.7,-7.3
