ligand,E1,E2,E3
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.1,-4.3,-5.1
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.9,-5.5,-7.6
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.0,-3.9,-4.4
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.1,-3.7,-4.4
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.6,-5.1,-6.4
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.5,-3.5,-4.8
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.0,-7.5,-9.3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.0,-5.4,-5.9
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.5,-3.6,-5.2
GVJHHUAWPYXKBD-IEOSBIPESA-N,-5.8,-3.4,-4.7
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.0,-3.8,-4.4
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.8,-4.8,-5.9
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.0,-4.0,-4.6
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.1,-6.1,-7.2
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.1,-4.5,-5.1
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-6.5,-5.3,-6.4
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.7,-5.4,-6.8
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.4,-3.1,-3.5
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.8,-4.0,-5.0
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.2,-3.0,-4.1
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.7,-3.8,-4.4
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.5,-5.2,-6.8
SXYIRMFQILZOAM-HVNFFKDJSA-N,-6.2,-4.5,-5.4
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.1,-4.2,-5.0
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-4.8,-4.1,-4.8
