ligand,E1,E2,E3
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.8,-7.9,-8.2
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,-6.4,-6.0
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.4,-5.2,-5.8
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.9,-7.1,-7.5
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.8,-6.2,-6.1
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.7,-6.7,-7.2
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.6,-6.0,-6.5
MXRGZXBFSKSZPH-LURJTMIESA-N,-7.2,-5.6,-6.5
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.8,-4.8,-4.8
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.0,-6.2,-5.9
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.9,-6.5,-6.1
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.6,-5.7,-6.3
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.8,-5.8,-5.8
USRHYDPUVLEVMC-FQEVSTJZSA-N,-7.0,-8.5,-8.7
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.5,-6.5,-6.7
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.4,-6.6,-7.0
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-9.0,-7.9,-8.6
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-7.0,-6.7,-7.1
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-9.0,-5.9,-7.3
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.6,-6.0,-6.4
SXYIRMFQILZOAM-HVNFFKDJSA-N,-9.0,-5.2,-6.0
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.1,-7.4,-7.7
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.5,-5.5,-6.8
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.2,-9.3,-10.2
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.7,-8.0,-7.9
