ligand,E1,E2,E3
GVJHHUAWPYXKBD-IEOSBIPESA-N,-6.4,-4.3,-5.2
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.5,-4.7,-4.3
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.4,-5.6,-5.8
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.6,-3.3,-4.3
NJKDOADNQSYQEV-OCAPTIKFSA-N,-4.4,-4.7,-4.4
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-4.9,-4.5,-3.9
OYCGKECKIVYHTN-UHFFFAOYSA-N,-5.7,-4.6,-4.8
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.5,-4.1,-3.6
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.2,-4.8,-4.5
SXYIRMFQILZOAM-HVNFFKDJSA-N,-5.8,-5.3,-5.4
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.3,-4.3,-4.0
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.4,-4.5,-4.6
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.4,-5.3,-5.9
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-4.9,-3.7,-3.7
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.3,-4.3,-3.7
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.5,-5.6,-5.9
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.6,-4.7,-6.2
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.3,-3.9,-3.6
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.0,-5.0,-5.0
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.5,-4.4,-4.5
URNFTLVCQLRCMN-UHFFFAOYSA-N,-6.9,-5.7,-6.4
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.0,-5.5,-5.7
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.9,-3.1,-3.0
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-4.7,-4.5,-3.7
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.1,-7.5,-8.0
