ligand,E1,E2,E3
USRHYDPUVLEVMC-FQEVSTJZSA-N,-4.7,-4.6,-4.2
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-5.4,-5.3,-4.9
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.0,-3.2,-2.7
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-4.2,-4.6,-3.9
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-6.2,-6.3,-6.0
OYCGKECKIVYHTN-UHFFFAOYSA-N,-4.9,-4.8,-4.0
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-6.7,-6.3,-6.1
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-4.8,-4.8,-4.2
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.1,-4.4,-4.2
NJKDOADNQSYQEV-OCAPTIKFSA-N,-4.1,-5.1,-4.7
MXRGZXBFSKSZPH-LURJTMIESA-N,-4.6,-4.6,-4.0
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-4.2,-4.3,-3.8
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-4.1,-4.2,-3.5
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-4.4,-4.4,-3.8
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-3.8,-4.2,-3.7
GVJHHUAWPYXKBD-IEOSBIPESA-N,-4.8,-4.9,-5.5
SXYIRMFQILZOAM-HVNFFKDJSA-N,-5.6,-6.0,-4.7
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-6.0,-6.2,-5.4
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-4.4,-4.5,-3.9
UAUIUKWPKRJZJV-QPLHLKROSA-N,-7.8,-8.8,-7.0
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-5.6,-5.4,-5.2
URNFTLVCQLRCMN-UHFFFAOYSA-N,-6.4,-6.8,-6.0
PRBORDFJHHAISJ-CYBMUJFWSA-N,-4.5,-4.7,-3.9
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-6.2,-6.5,-6.1
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-5.7,-5.7,-5.0
