ligand,E1,E2,E3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.0,-5.6,-5.8
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-4.9,-4.7,-4.7
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-6.9,-6.2,-6.3
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.4,-4.3,-4.7
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.1,-4.9,-5.3
OYCGKECKIVYHTN-UHFFFAOYSA-N,-5.5,-4.5,-4.4
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.2,-5.6,-5.6
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-4.2,-4.5,-4.4
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-4.7,-5.3,-5.1
GVJHHUAWPYXKBD-IEOSBIPESA-N,-6.5,-5.4,-5.3
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-4.5,-4.4,-4.5
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.5,-3.7,-3.5
USRHYDPUVLEVMC-FQEVSTJZSA-N,-5.5,-4.5,-4.0
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.5,-7.3,-6.3
SXYIRMFQILZOAM-HVNFFKDJSA-N,-6.1,-5.8,-5.4
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-4.6,-4.4,-4.6
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.2,-5.6,-5.1
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.0,-6.1,-5.7
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.0,-6.1,-6.1
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.4,-4.7,-4.6
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.5,-6.7,-5.6
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.2,-9.4,-9.4
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.0,-3.9,-4.1
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.1,-4.4,-4.3
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.5,-6.5,-6.8
