ligand,E1,E2,E3
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.1,-5.1,-4.5
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.2,-7.5,-7.4
MXRGZXBFSKSZPH-LURJTMIESA-N,-7.3,-7.5,-6.1
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-8.2,-8.6,-8.3
URNFTLVCQLRCMN-UHFFFAOYSA-N,-10.5,-9.5,-9.4
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-9.2,-8.5,-8.6
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.8,-9.1,-8.0
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.1,-5.8,-7.7
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.1,-11.5,-12.5
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.3,-6.2,-6.1
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.4,-5.7,-5.8
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.2,-5.9,-6.0
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-10.1,-8.4,-8.3
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.6,-6.9,-6.5
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.8,-6.3,-6.4
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.4,-9.3,-9.2
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.2,-6.2,-5.6
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.9,-6.9,-6.6
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.7,-6.7,-6.1
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.2,-6.9,-6.4
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.5,-6.6,-5.9
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.0,-7.8,-7.2
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.0,-7.2,-6.9
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-10.5,-9.1,-9.8
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.5,-6.5,-6.1
