ligand,E1,E2,E3
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-5.8,-7.8,-7.4
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.3,-6.7,-5.7
PRBORDFJHHAISJ-CYBMUJFWSA-N,-7.0,-5.4,-4.8
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.3,-5.5,-4.9
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-9.0,-7.2,-6.0
USRHYDPUVLEVMC-FQEVSTJZSA-N,-7.6,-5.4,-4.9
UAUIUKWPKRJZJV-QPLHLKROSA-N,-7.9,-9.8,-8.8
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.0,-6.3,-5.5
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.9,-7.9,-5.8
SXYIRMFQILZOAM-HVNFFKDJSA-N,-6.4,-6.2,-5.6
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.6,-6.0,-4.7
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.2,-3.3,-3.5
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.9,-7.2,-6.3
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.7,-8.1,-6.5
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.7,-4.6,-4.6
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.6,-6.2,-5.3
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.7,-7.8,-7.4
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.7,-6.1,-5.2
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.4,-7.6,-6.9
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-7.1,-5.1,-4.4
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.5,-5.5,-4.8
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.6,-5.7,-5.0
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.8,-5.5,-5.0
MXRGZXBFSKSZPH-LURJTMIESA-N,-7.2,-5.6,-4.9
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-7.0,-5.0,-4.5
