ligand,E1,E2,E3
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.1,-7.2,-6.5
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.8,-5.7,-5.7
GVJHHUAWPYXKBD-IEOSBIPESA-N,-5.8,-4.9,-5.1
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.7,-4.9,-4.6
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.6,-5.9,-6.1
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.2,-6.5,-6.4
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-6.6,-5.9,-6.5
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.2,-5.4,-4.7
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.5,-4.8,-4.8
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-6.5,-7.3,-6.3
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.1,-8.5,-8.5
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.2,-4.7,-4.5
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-4.7,-4.8,-4.6
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.2,-4.9,-4.8
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.8,-5.1,-6.5
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.7,-4.8,-4.7
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.1,-4.6,-4.2
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-5.7,-5.8,-5.9
SXYIRMFQILZOAM-HVNFFKDJSA-N,-5.7,-6.0,-5.6
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.0,-4.6,-5.0
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.0,-4.5,-4.3
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.0,-3.7,-3.4
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.4,-4.1,-4.8
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-6.2,-5.6,-5.7
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.0,-4.4,-4.7
