ligand,E1,E2,E3
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-6.5,-6.7,-5.8
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-5.9,-7.1,-6.4
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-4.5,-5.6,-4.9
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-5.0,-6.2,-5.2
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-4.4,-4.5,-4.0
USRHYDPUVLEVMC-FQEVSTJZSA-N,-4.4,-5.0,-3.7
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.3,-4.7,-3.9
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-5.2,-6.3,-6.3
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-4.4,-6.0,-3.4
PRBORDFJHHAISJ-CYBMUJFWSA-N,-4.4,-5.9,-4.4
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-5.5,-8.0,-5.5
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-4.2,-5.7,-4.7
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.2,-8.8,-8.7
OYCGKECKIVYHTN-UHFFFAOYSA-N,-4.8,-5.5,-4.7
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-4.7,-6.3,-4.9
URNFTLVCQLRCMN-UHFFFAOYSA-N,-6.6,-8.3,-6.1
NJKDOADNQSYQEV-OCAPTIKFSA-N,-4.0,-5.4,-4.6
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-5.7,-6.3,-5.6
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-4.4,-5.7,-5.2
SXYIRMFQILZOAM-HVNFFKDJSA-N,-5.0,-6.6,-4.3
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-4.5,-5.7,-5.4
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-5.8,-7.1,-6.7
GVJHHUAWPYXKBD-IEOSBIPESA-N,-6.3,-4.8,-4.4
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-4.8,-6.2,-5.4
MXRGZXBFSKSZPH-LURJTMIESA-N,-4.3,-5.4,-5.2
