ligand,E1,E2,E3
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.6,-8.4,-8.6
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.9,-6.9,-6.5
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.1,-5.1,-4.5
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.6,-6.7,-6.0
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.5,-6.3,-5.9
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.2,-6.0,-5.9
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.0,-7.5,-7.2
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-9.1,-8.8,-8.7
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.5,-9.3,-9.4
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.7,-6.8,-6.4
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.5,-6.3,-7.9
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.6,-5.0,-5.9
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-8.4,-8.8,-9.3
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.7,-6.9,-6.7
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.1,-6.0,-5.6
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-8.2,-8.6,-9.5
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-10.3,-9.3,-8.9
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.5,-11.4,-12.4
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.5,-6.5,-6.1
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.7,-6.9,-6.4
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.5,-7.2,-6.9
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.9,-7.7,-6.2
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.8,-8.9,-8.1
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.2,-8.6,-7.7
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.3,-6.2,-6.0
