ligand,E1,E2,E3
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-4.6,-4.4,-4.9
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.7,-7.4,-7.5
UAUIUKWPKRJZJV-QPLHLKROSA-N,-10.9,-9.6,-11.6
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.1,-5.8,-5.4
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.4,-5.7,-5.6
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.5,-7.6,-7.7
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.4,-7.8,-9.0
GVJHHUAWPYXKBD-IEOSBIPESA-N,-6.3,-6.8,-6.8
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.3,-7.1,-8.1
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.5,-5.7,-5.7
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.1,-5.3,-7.1
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.8,-4.1,-3.9
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.8,-7.6,-8.8
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.1,-6.4,-6.2
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.6,-5.2,-5.5
SXYIRMFQILZOAM-HVNFFKDJSA-N,-6.8,-6.1,-7.2
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.2,-5.2,-5.4
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-6.8,-8.1,-7.6
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.4,-5.8,-5.7
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.1,-6.9,-6.1
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.5,-6.8,-7.3
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.1,-5.7,-5.4
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.1,-5.3,-5.4
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.2,-5.2,-5.5
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.8,-8.4,-8.2
