ligand,E1,E2,E3
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.4,-8.8,-9.2
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.8,-7.0,-6.4
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.1,-7.1,-8.2
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.9,-9.1,-9.2
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,-6.5,-6.1
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.6,-8.3,-8.7
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-9.6,-8.8,-8.5
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.3,-6.1,-6.0
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.0,-6.1,-5.9
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.5,-5.8,-5.7
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.5,-6.9,-6.8
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.1,-7.3,-6.8
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.3,-6.0,-5.5
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-8.2,-8.6,-9.5
UAUIUKWPKRJZJV-QPLHLKROSA-N,-10.6,-11.5,-12.4
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.4,-8.1,-9.1
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.6,-6.8,-6.5
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.7,-7.0,-5.9
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.1,-7.9,-7.1
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-10.0,-9.4,-8.9
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.2,-6.9,-6.2
MXRGZXBFSKSZPH-LURJTMIESA-N,-7.3,-7.6,-6.1
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.1,-5.1,-4.6
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.2,-8.7,-7.4
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.6,-6.2,-5.9
