ligand,E1,E2,E3
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.6,-5.1,-4.3
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.3,-6.1,-5.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.3,-5.9,-6.2
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.5,-6.6,-6.0
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.6,-5.0,-4.5
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.6,-3.4,-3.4
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.1,-6.1,-4.9
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.2,-6.2,-6.9
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.1,-5.4,-5.3
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.0,-6.7,-6.3
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.2,-5.1,-5.3
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.8,-5.2,-4.3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.3,-6.1,-6.2
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.5,-4.9,-4.5
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-5.6,-6.0,-4.6
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.5,-4.6,-4.3
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.7,-4.9,-4.9
GVJHHUAWPYXKBD-IEOSBIPESA-N,-6.0,-5.5,-4.9
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.0,-7.2,-5.3
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.4,-7.8,-8.0
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.3,-5.6,-3.9
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.6,-5.2,-4.8
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-4.6,-5.2,-4.6
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.6,-5.0,-5.1
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.1,-6.6,-6.8
