ligand,E1,E2,E3
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-4.9,-5.2,-5.6
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-4.9,-5.3,-5.8
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.7,-7.0,-9.0
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.3,-5.2,-6.3
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.1,-5.5,-7.3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.1,-6.7,-7.5
SXYIRMFQILZOAM-HVNFFKDJSA-N,-5.5,-6.6,-8.2
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-6.4,-7.5,-8.1
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-6.5,-7.2,-8.5
UAUIUKWPKRJZJV-QPLHLKROSA-N,-10.3,-9.7,-11.1
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.6,-5.2,-6.6
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-4.0,-4.6,-5.6
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.3,-7.4,-9.2
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.9,-8.0,-9.6
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.2,-7.1,-8.3
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.2,-5.9,-6.5
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.8,-4.2,-4.2
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-4.7,-5.8,-6.3
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.8,-5.1,-6.6
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.8,-7.4,-9.4
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.7,-5.0,-5.9
GVJHHUAWPYXKBD-IEOSBIPESA-N,-4.9,-6.1,-8.1
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.0,-5.7,-5.8
OYCGKECKIVYHTN-UHFFFAOYSA-N,-5.1,-5.7,-6.7
USRHYDPUVLEVMC-FQEVSTJZSA-N,-4.9,-6.2,-8.0
