ligand,E1,E2,E3
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.1,-5.6,-5.3
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.7,-5.6,-4.7
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.6,-5.5,-5.0
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.0,-7.2,-5.4
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.6,-7.6,-6.7
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.2,-5.5,-4.9
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.2,-5.5,-5.6
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-8.0,-8.4,-6.9
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.4,-5.0,-5.3
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.5,-7.5,-6.4
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.8,-5.5,-5.0
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.1,-6.5,-5.5
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.5,-5.0,-5.1
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.9,-8.0,-6.2
UAUIUKWPKRJZJV-QPLHLKROSA-N,-10.6,-11.3,-9.6
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.2,-8.7,-6.8
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.9,-8.9,-7.7
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.7,-6.7,-5.9
SXYIRMFQILZOAM-HVNFFKDJSA-N,-6.2,-6.7,-7.2
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.2,-6.2,-5.6
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.9,-7.0,-6.6
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.8,-5.4,-5.8
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.3,-4.0,-3.8
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.7,-7.9,-6.5
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.0,-5.7,-5.4
