ligand,E1,E2,E3
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-7.0,-6.0,-6.5
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.7,-6.3,-4.8
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.9,-6.5,-6.8
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.4,-6.8,-5.8
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.2,-8.5,-5.6
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,-7.8,-5.3
PRBORDFJHHAISJ-CYBMUJFWSA-N,-7.3,-6.2,-6.6
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.8,-6.7,-4.7
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.1,-9.0,-4.6
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.7,-6.5,-5.5
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.3,-6.0,-4.3
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.4,-9.6,-6.0
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.9,-6.3,-4.1
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-9.1,-9.5,-6.5
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.0,-6.2,-6.6
SXYIRMFQILZOAM-HVNFFKDJSA-N,-6.9,-7.8,-0.8
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.5,-6.0,-4.0
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.9,-9.3,-6.3
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-7.5,-6.6,-5.1
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.1,-10.4,-9.4
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-7.8,-7.4,-5.7
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.5,-4.5,-4.9
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.1,-8.0,-5.4
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-8.3,-8.2,-6.1
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.0,-9.4,-6.3
