ligand,E1,E2,E3
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.4,-5.7,-5.6
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.8,-9.6,-8.3
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-7.0,-5.9,-5.3
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.1,-4.0,-3.9
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.8,-4.9,-3.8
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.1,-5.6,-5.2
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.2,-6.9,-6.3
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.8,-7.1,-5.9
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.2,-5.2,-4.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.7,-7.3,-4.5
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,-5.6,-5.7
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.7,-6.4,-5.1
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.8,-4.6,-4.6
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.3,-5.6,-5.1
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.3,-5.6,-5.1
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.9,-6.7,-6.1
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.8,-7.7,-7.1
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.2,-6.3,-7.1
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,-5.6,-5.0
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.1,-5.7,-6.2
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.6,-7.1,-6.4
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.8,-4.7,-4.4
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.1,-6.8,-6.3
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.2,-5.7,-5.5
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,-5.3,-5.5
