ligand,E1,E2,E3
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.0,-6.6,-5.7
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.8,-6.7,-5.7
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.0,-8.8,-5.9
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.5,-5.2,-4.9
UAUIUKWPKRJZJV-QPLHLKROSA-N,-12.1,-12.1,-7.9
URNFTLVCQLRCMN-UHFFFAOYSA-N,-10.0,-9.6,-6.9
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.4,-3.2,-3.6
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.5,-8.8,-5.6
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.6,-5.1,-4.5
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.4,-8.5,-5.9
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.7,-5.2,-4.8
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.1,-6.2,-4.3
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.0,-6.5,-4.7
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.6,-8.2,-6.1
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-8.7,-8.1,-5.9
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,-5.3,-5.1
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.0,-6.4,-5.1
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.8,-4.9,-4.6
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.3,-7.3,-5.3
USRHYDPUVLEVMC-FQEVSTJZSA-N,-7.3,-7.3,-4.5
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.0,-8.2,-4.7
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.3,-5.6,-4.8
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.1,-5.6,-4.6
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.8,-4.4,-4.8
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.5,-5.8,-4.9
