ligand,E1,E2,E3
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.5,-5.2,-5.4
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.5,-5.4,-5.4
UAUIUKWPKRJZJV-QPLHLKROSA-N,-7.7,-8.7,-8.1
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.2,-6.3,-6.5
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-7.1,-6.6,-6.5
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.1,-5.1,-5.0
SXYIRMFQILZOAM-HVNFFKDJSA-N,-5.4,-6.5,-6.4
OYCGKECKIVYHTN-UHFFFAOYSA-N,-5.6,-5.1,-4.9
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.2,-6.2,-5.6
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.1,-5.4,-5.3
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.0,-4.9,-5.1
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.1,-5.4,-5.8
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-5.9,-6.1,-5.7
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.2,-5.2,-5.2
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.4,-4.0,-4.2
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-5.4,-6.2,-6.2
GVJHHUAWPYXKBD-IEOSBIPESA-N,-6.0,-4.5,-4.9
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.3,-7.1,-7.3
USRHYDPUVLEVMC-FQEVSTJZSA-N,-4.8,-4.8,-4.8
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-4.5,-5.2,-5.1
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.0,-5.2,-4.9
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-6.9,-6.7,-6.3
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-5.9,-6.3,-6.2
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-4.8,-5.0,-4.6
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.8,-5.4,-5.4
