ligand,E1,E2,E3
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.1,-9.1,-7.5
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.3,-6.2,-5.3
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.2,-6.8,-5.8
NOPFSRXAKWQILS-UHFFFAOYSA-N,-6.1,-5.0,-4.2
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.3,-4.3,-3.8
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.0,-5.2,-5.2
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.2,-6.0,-5.2
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-4.8,-4.8,-4.8
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.3,-6.1,-5.8
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.6,-5.4,-4.3
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.8,-6.0,-5.4
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.6,-7.3,-6.1
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-6.5,-7.9,-5.9
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.2,-6.0,-5.1
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.9,-5.8,-5.0
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.7,-8.5,-6.5
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.2,-7.8,-6.2
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.1,-4.8,-5.3
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.6,-8.6,-6.5
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.5,-4.7,-4.8
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.4,-5.5,-5.2
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.7,-7.0,-6.4
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.3,-5.4,-5.3
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.1,-5.1,-4.7
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.9,-5.5,-5.0
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.7,-5.3,-4.8
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.4,-5.5,-5.2
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.9,-6.7,-5.7
