ligand,E1,E2,E3
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.6,-8.1,-8.1
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.9,-6.1,-6.7
OJYGBLRPYBAHRT-IPQSZEQASA-N,-7.2,-6.2,-6.6
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.8,-6.1,-6.6
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-8.7,-7.7,-7.3
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.7,-6.2,-6.9
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.1,-5.2,-6.3
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.4,-5.5,-5.2
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.4,-6.7,-9.1
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.6,-8.3,-8.6
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-8.2,-7.2,-7.6
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.0,-5.7,-5.7
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.8,-5.6,-5.6
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.7,-5.7,-5.5
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-7.0,-6.3,-6.1
KPSRODZRAIWAKH-JTQLQIEISA-N,-7.6,-6.8,-6.8
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.0,-6.3,-6.4
AURFZBICLPNKBZ-YZRLXODZSA-N,-9.1,-5.8,-7.1
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.1,-5.6,-5.7
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.9,-5.8,-5.7
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.0,-6.9,-6.8
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.9,-5.2,-5.3
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-6.4,-5.9,-5.9
CGYQGGSMYNXXIV-IBGZPJMESA-N,-8.4,-7.3,-7.7
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.1,-6.1,-6.2
XQLWNAFCTODIRK-MUUNZHRXSA-N,-9.1,-6.3,-6.6
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.9,-6.2,-6.0
NOPFSRXAKWQILS-UHFFFAOYSA-N,-6.1,-4.4,-5.4
