ligand,E1,E2,E3
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-6.7,-5.6,-5.2
DUDKAZCAISNGQN-FQEVSTJZSA-N,-7.6,-4.6,-5.8
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.3,-7.2,-7.5
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.0,-7.8,-7.4
ULSIYEODSMZIPX-MRVPVSSYSA-N,-4.9,-6.1,-5.9
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.1,-6.0,-5.8
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.6,-5.0,-4.1
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.7,-4.9,-5.2
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.8,-6.5,-6.5
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.1,-5.3,-5.0
OJYGBLRPYBAHRT-IPQSZEQASA-N,-5.7,-6.6,-6.2
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.2,-6.7,-6.8
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.1,-4.9,-4.9
AURFZBICLPNKBZ-YZRLXODZSA-N,-5.9,-6.1,-5.5
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.2,-4.5,-5.1
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.5,-5.4,-4.9
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.4,-6.0,-5.9
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.0,-5.6,-6.0
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.1,-5.9,-5.2
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.7,-7.0,-6.5
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.5,-6.0,-6.0
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.3,-4.0,-5.2
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.8,-6.7,-6.7
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.2,-6.1,-6.8
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.1,-6.0,-5.9
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.6,-5.4,-5.0
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.5,-6.9,-6.3
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.9,-6.7,-6.7
