ligand,E1,E2,E3
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-6.1,-6.1,-6.2
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.8,-5.9,-5.9
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.9,-6.0,-6.4
CGYQGGSMYNXXIV-IBGZPJMESA-N,-8.3,-8.7,-6.8
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.8,-6.7,-6.0
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.2,-8.6,-7.7
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-8.1,-8.1,-6.8
NOPFSRXAKWQILS-UHFFFAOYSA-N,-6.4,-6.4,-4.8
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-6.2,-6.0,-6.5
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.2,-7.4,-6.9
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-8.7,-8.9,-6.9
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-8.3,-7.8,-7.7
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.4,-7.3,-6.3
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-7.1,-7.2,-6.9
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-7.1,-7.1,-6.5
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.3,-8.7,-8.7
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-5.1,-5.1,-4.8
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.5,-6.6,-5.9
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.1,-9.5,-8.8
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-8.1,-8.4,-6.8
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.3,-6.3,-5.8
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.8,-6.7,-6.6
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.6,-6.3,-5.6
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.2,-6.2,-6.0
HJZKOAYDRQLPME-UHFFFAOYSA-N,-6.2,-5.8,-5.3
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.3,-7.7,-6.9
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.4,-6.4,-5.5
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.8,-6.9,-7.0
