ligand,E1,E2,E3
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.2,-5.1,-6.5
OJYGBLRPYBAHRT-IPQSZEQASA-N,-5.7,-5.3,-6.7
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.1,-5.5,-6.8
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-4.8,-5.4,-5.8
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.9,-8.0,-9.5
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.1,-7.0,-8.2
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-5.1,-6.3,-8.5
DUDKAZCAISNGQN-FQEVSTJZSA-N,-6.2,-6.9,-8.1
IGISNRIWPJVXDB-VIFPVBQESA-N,-4.7,-5.3,-5.7
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.4,-6.8,-9.4
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-4.8,-5.1,-5.5
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-6.5,-6.2,-7.8
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-4.4,-5.1,-5.5
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-3.9,-3.9,-4.4
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.1,-5.7,-5.8
NOPFSRXAKWQILS-UHFFFAOYSA-N,-3.5,-4.4,-5.3
NCEXYHBECQHGNR-QZQOTICOSA-N,-7.7,-7.5,-9.2
CGYQGGSMYNXXIV-IBGZPJMESA-N,-5.8,-6.2,-7.4
XQLWNAFCTODIRK-MUUNZHRXSA-N,-5.5,-6.5,-7.2
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-4.8,-4.8,-5.7
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.1,-5.2,-6.0
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-4.8,-5.3,-5.8
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.9,-4.7,-5.2
ULSIYEODSMZIPX-MRVPVSSYSA-N,-4.3,-4.7,-5.0
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-4.4,-4.9,-6.2
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-5.2,-6.8,-6.6
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.2,-5.3,-5.7
KPSRODZRAIWAKH-JTQLQIEISA-N,-5.5,-5.4,-7.1
