ligand,E1,E2,E3
DUDKAZCAISNGQN-FQEVSTJZSA-N,-6.4,-6.1,-6.3
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-6.9,-6.9,-5.8
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-4.7,-4.4,-4.4
CGYQGGSMYNXXIV-IBGZPJMESA-N,-6.2,-5.5,-5.6
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.2,-4.8,-4.7
NOPFSRXAKWQILS-UHFFFAOYSA-N,-3.9,-3.8,-4.0
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.7,-6.9,-5.6
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.5,-4.0,-4.5
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.1,-4.7,-4.5
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.4,-4.2,-4.3
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.0,-4.6,-4.7
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.7,-3.2,-3.8
KPSRODZRAIWAKH-JTQLQIEISA-N,-5.8,-5.2,-5.3
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.3,-4.1,-4.3
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.9,-4.4,-4.8
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-5.3,-4.4,-4.4
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.6,-4.5,-4.4
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-8.2,-7.1,-7.1
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-5.8,-6.2,-5.9
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.7,-4.7,-4.2
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.4,-4.0,-4.1
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.1,-6.6,-5.9
NCEXYHBECQHGNR-QZQOTICOSA-N,-8.6,-8.4,-7.1
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.4,-5.4,-5.1
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.9,-4.3,-4.3
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.2,-5.7,-5.2
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.2,-5.1,-5.0
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.6,-3.8,-4.1
