ligand,E1,E2,E3
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-8.2,-7.8,-6.0
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.4,-7.6,-6.0
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.4,-9.5,-6.7
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.9,-6.3,-5.7
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.2,-5.3,-4.9
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.1,-4.9,-4.2
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.1,-5.1,-4.4
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.9,-5.5,-5.0
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.2,-4.4,-4.3
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-8.1,-8.4,-6.0
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.9,-4.8,-5.0
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.5,-4.1,-4.3
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.4,-6.4,-4.4
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.7,-4.3,-4.3
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.9,-4.7,-5.0
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-7.5,-6.3,-5.4
XQLWNAFCTODIRK-MUUNZHRXSA-N,-7.6,-7.7,-5.8
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.5,-5.6,-3.5
CGYQGGSMYNXXIV-IBGZPJMESA-N,-8.1,-7.3,-5.8
AURFZBICLPNKBZ-YZRLXODZSA-N,-8.7,-8.0,-5.3
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.0,-5.7,-4.8
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.5,-7.8,-6.0
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-9.8,-9.8,-7.2
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.5,-5.8,-5.0
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.7,-4.4,-4.2
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.5,-4.9,-4.5
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.5,-3.5,-3.5
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-7.5,-6.2,-5.3
