ligand,E1,E2,E3
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.9,-6.2,-4.8
KPSRODZRAIWAKH-JTQLQIEISA-N,-7.3,-6.3,-4.8
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.1,-5.5,-4.5
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-9.0,-6.4,-5.7
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.9,-6.3,-5.3
HJZKOAYDRQLPME-UHFFFAOYSA-N,-6.0,-4.1,-4.0
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-6.2,-4.9,-4.2
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-6.4,-4.9,-4.3
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-6.0,-5.4,-4.5
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-5.9,-4.9,-4.5
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.7,-6.8,-6.2
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.6,-6.3,-5.0
XQLWNAFCTODIRK-MUUNZHRXSA-N,-8.5,-6.9,-5.8
NOPFSRXAKWQILS-UHFFFAOYSA-N,-6.1,-5.3,-5.3
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.9,-5.0,-4.3
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-5.1,-3.8,-3.7
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.5,-5.2,-4.3
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.0,-5.6,-4.7
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.4,-4.8,-4.2
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-5.4,-5.4,-4.6
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.7,-7.4,-6.5
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.3,-6.7,-5.7
PTBKFATYSVLSSD-UHFFFAOYSA-N,-6.2,-5.0,-5.0
DUDKAZCAISNGQN-FQEVSTJZSA-N,-8.1,-7.1,-6.1
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.4,-6.2,-5.5
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.9,-5.6,-4.7
NCEXYHBECQHGNR-QZQOTICOSA-N,-9.7,-7.7,-6.8
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-7.5,-6.8,-6.4
