ligand,E1,E2,E3
KPSRODZRAIWAKH-JTQLQIEISA-N,-5.3,-5.3,-4.5
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-5.2,-5.6,-4.3
XQLWNAFCTODIRK-MUUNZHRXSA-N,-5.7,-5.1,-5.4
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-4.9,-5.0,-4.3
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-5.1,-4.5,-4.2
IGISNRIWPJVXDB-VIFPVBQESA-N,-4.7,-4.4,-3.8
CGYQGGSMYNXXIV-IBGZPJMESA-N,-5.2,-5.7,-5.0
ULSIYEODSMZIPX-MRVPVSSYSA-N,-4.4,-4.0,-3.9
PTBKFATYSVLSSD-UHFFFAOYSA-N,-4.0,-4.1,-3.7
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-4.5,-4.8,-4.1
NCEXYHBECQHGNR-QZQOTICOSA-N,-6.1,-6.7,-5.8
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-5.2,-6.1,-5.6
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-4.4,-4.6,-4.1
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-4.0,-4.1,-4.0
DUDKAZCAISNGQN-FQEVSTJZSA-N,-5.9,-5.8,-5.4
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-4.1,-4.0,-3.4
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-4.2,-4.4,-3.3
OJYGBLRPYBAHRT-IPQSZEQASA-N,-4.8,-4.7,-4.3
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-3.4,-3.4,-3.1
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-6.9,-7.3,-6.3
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-4.7,-4.6,-4.1
HJZKOAYDRQLPME-UHFFFAOYSA-N,-3.6,-4.2,-3.3
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-4.1,-5.0,-3.5
NOPFSRXAKWQILS-UHFFFAOYSA-N,-3.8,-4.6,-3.8
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.5,-6.3,-5.4
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-4.6,-4.4,-3.5
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-4.1,-4.3,-4.3
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-5.7,-5.6,-5.3
