ligand,E1,E2,E3
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.7,-6.1,-5.3
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.5,-5.7,-5.5
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.7,-5.7,-5.7
DUDKAZCAISNGQN-FQEVSTJZSA-N,-6.7,-7.5,-7.4
AURFZBICLPNKBZ-YZRLXODZSA-N,-7.8,-5.7,-8.0
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.1,-6.1,-6.4
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.3,-5.6,-6.8
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-6.0,-4.4,-6.1
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.6,-5.5,-5.6
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-7.0,-6.4,-6.9
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.8,-5.6,-6.3
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.7,-5.7,-5.9
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.9,-4.6,-4.1
CGYQGGSMYNXXIV-IBGZPJMESA-N,-6.5,-6.4,-6.8
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-5.2,-6.2,-5.7
OJYGBLRPYBAHRT-IPQSZEQASA-N,-6.3,-5.4,-5.9
NCEXYHBECQHGNR-QZQOTICOSA-N,-7.8,-7.8,-7.6
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.9,-7.5,-7.6
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.5,-5.7,-5.8
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.4,-5.2,-5.3
KPSRODZRAIWAKH-JTQLQIEISA-N,-6.8,-4.8,-6.9
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.7,-5.5,-6.7
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.1,-5.0,-4.8
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.4,-4.1,-3.9
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.0,-4.8,-6.1
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.7,-5.7,-5.3
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-6.7,-6.0,-6.0
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.5,-5.4,-4.9
