ligand,E1,E2,E3
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-5.6,-7.1,-7.1
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-6.4,-7.0,-5.5
PTBKFATYSVLSSD-UHFFFAOYSA-N,-5.4,-6.6,-6.6
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-4.9,-6.0,-6.1
XQLWNAFCTODIRK-MUUNZHRXSA-N,-6.3,-6.2,-7.8
DUDKAZCAISNGQN-FQEVSTJZSA-N,-5.1,-7.7,-7.4
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-6.4,-6.0,-5.9
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-4.6,-4.9,-4.9
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.1,-8.2,-9.4
OJYGBLRPYBAHRT-IPQSZEQASA-N,-4.3,-5.9,-5.6
IGISNRIWPJVXDB-VIFPVBQESA-N,-6.1,-6.6,-5.6
CGYQGGSMYNXXIV-IBGZPJMESA-N,-5.3,-7.3,-7.2
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.5,-5.7,-5.4
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-6.2,-8.8,-8.9
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-6.3,-6.7,-6.7
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.2,-6.5,-6.8
NOPFSRXAKWQILS-UHFFFAOYSA-N,-5.2,-6.8,-5.9
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-6.2,-7.1,-7.3
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.3,-6.0,-5.6
HJZKOAYDRQLPME-UHFFFAOYSA-N,-4.5,-6.3,-4.7
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-5.6,-6.3,-6.9
NCEXYHBECQHGNR-QZQOTICOSA-N,-7.3,-9.0,-9.1
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-5.1,-7.3,-8.3
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.3,-6.1,-5.4
AURFZBICLPNKBZ-YZRLXODZSA-N,-5.9,-7.1,-7.1
KPSRODZRAIWAKH-JTQLQIEISA-N,-5.2,-5.9,-5.7
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-6.4,-6.7,-6.7
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.3,-5.8,-5.5
