ligand,E1,E2,E3
UYXHCVFXDBNRQW-UHFFFAOYSA-N,-6.3,-5.7,-4.1
QHJOIAXHOQIPJT-UHFFFAOYSA-N,-4.5,-5.9,-4.8
OTGAHJPFNKQGAE-UHFFFAOYSA-N,-5.9,-6.0,-4.9
OMHBPUNFVFNHJK-UHFFFAOYSA-P,-5.4,-6.9,-6.2
NEIPZWZQHXCYDV-RFZPGFLSSA-N,-4.2,-4.9,-3.4
OJYGBLRPYBAHRT-IPQSZEQASA-N,-4.7,-6.2,-4.6
YEJZJVJJPVZXGX-MRXNPFEDSA-N,-5.0,-6.8,-5.3
XQLWNAFCTODIRK-MUUNZHRXSA-N,-5.4,-6.4,-4.4
ULSIYEODSMZIPX-MRVPVSSYSA-N,-5.2,-5.2,-4.4
HJZKOAYDRQLPME-UHFFFAOYSA-N,-5.6,-5.3,-3.3
OBKXEAXTFZPCHS-UHFFFAOYSA-N,-5.9,-5.9,-5.1
NOPFSRXAKWQILS-UHFFFAOYSA-N,-4.6,-5.1,-4.0
VDPYMEBVIDZKMD-UHFFFAOYSA-N,-7.1,-7.2,-6.3
PTBKFATYSVLSSD-UHFFFAOYSA-N,-6.0,-6.1,-4.3
GXRZIMHKGDIBEW-UHFFFAOYSA-N,-4.8,-6.1,-5.1
MVOUIYUWRXPNKD-UHFFFAOYSA-N,-5.0,-6.2,-4.5
DUDKAZCAISNGQN-FQEVSTJZSA-N,-6.9,-7.7,-6.0
WQDZHQZKJMNOAY-KRWDZBQOSA-N,-6.9,-6.7,-5.0
NCEXYHBECQHGNR-QZQOTICOSA-N,-7.6,-8.6,-6.7
UJRRDDHEMZLWFI-UHFFFAOYSA-N,-5.2,-6.1,-3.9
DJQOOSBJCLSSEY-UHFFFAOYSA-N,-5.5,-5.8,-3.9
CGYQGGSMYNXXIV-IBGZPJMESA-N,-7.2,-7.3,-5.3
RRAFCDWBNXTKKO-UHFFFAOYSA-N,-6.2,-5.7,-4.8
SQQCWHCJRWYRLB-GCDIXUMDSA-N,-6.1,-8.4,-6.1
KPSRODZRAIWAKH-JTQLQIEISA-N,-5.2,-6.4,-5.4
XDXDZDZNSLXDNA-TZNDIEGXSA-N,-7.0,-9.2,-7.3
IGISNRIWPJVXDB-VIFPVBQESA-N,-5.1,-5.9,-5.0
AURFZBICLPNKBZ-YZRLXODZSA-N,-6.1,-8.1,-6.3
