ligand,E1,E2,E3
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-8.8,-8.6
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,-4.4,-4.4
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.1,-5.8
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.1,-5.1,-5.4
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.0,-8.5
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.9,-5.9,-6.2
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.9,-5.0,-5.5
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.1,-8.5
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.5,-5.6,-5.5
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.0,-6.2,-6.8
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.4,-9.0
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.9,-7.0,-7.3
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.5,-6.1,-5.1
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-7.9,-8.6
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.2,-6.6,-7.0
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.3,-7.1,-8.2
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.1,-6.6
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.8,-7.3,-8.4
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.4,-4.8,-4.7
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.8,-6.0,-5.6
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.4,-8.5,-9.4
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.6,-5.6,-6.0
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.6,-4.9,-4.9
