ligand,E1,E2,E3
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.3,-3.9,-3.8
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.0,-5.5,-5.7
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.1,-5.5,-6.4
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.4,-3.8,-4.4
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.5,-6.7,-6.8
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-4.5,-4.2,-3.4
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.1,-4.6,-3.9
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.1,-4.3,-3.5
GFFGJBXGBJISGV-UHFFFAOYSA-N,-4.4,-4.0,-3.5
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.4,-4.0,-3.3
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.0,-4.3,-3.5
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.1,-5.3,-5.7
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.3,-4.9,-4.9
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-3.8,-3.2,-3.2
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.7,-3.0,-3.8
LDCRTTXIJACKKU-ONEGZZNKSA-N,-3.8,-3.3,-3.0
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.2,-3.7,-3.5
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.0,-5.8,-6.1
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.8,-5.3,-5.5
MITFXPHMIHQXPI-SECBINFHSA-N,-7.7,-5.4,-6.0
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-4.8,-4.7,-3.6
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.0,-5.0,-5.4
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-4.6,-3.9
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.3,-5.4,-5.6
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.5,-4.6,-4.8
