ligand,E1,E2,E3
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.0,-6.6,-6.8
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.0,-5.0,-4.9
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.1,-4.4,-4.6
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.2,-5.0,-5.0
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.1,-4.7,-4.3
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-6.3,-6.1,-5.7
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.4,-6.1,-6.3
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.9,-5.1,-5.3
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.7,-4.1,-4.1
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.8,-3.4,-3.9
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.2,-5.2,-5.4
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.9,-7.0,-6.6
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.3,-6.5,-5.8
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.4,-6.7,-6.8
MITFXPHMIHQXPI-SECBINFHSA-N,-6.6,-6.2,-6.4
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.1,-4.5,-4.7
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.2,-5.1,-5.0
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.3,-6.9,-6.6
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.7,-5.2,-5.1
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.7,-4.8,-4.9
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.0,-5.5,-5.8
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.4,-6.6,-6.4
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.3,-3.6,-3.3
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.4,-4.4,-4.5
CUHVIMMYOGQXCV-NSHDSACASA-N,-5.6,-5.7,-6.1
