ligand,E1,E2,E3
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.3,-6.6
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,-4.9,-4.5
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.5,-5.4,-5.4
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.7,-4.9,-5.0
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.3,-4.9,-4.8
CUHVIMMYOGQXCV-NSHDSACASA-N,-7.0,-6.1,-5.4
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.8,-4.9,-4.3
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.6,-7.8,-6.4
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.5,-4.3,-3.7
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.2,-5.5,-4.8
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.6,-5.3,-5.0
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.6,-4.7,-4.3
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.3,-9.7,-7.5
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.4,-5.1,-4.8
CNNRPFQICPFDPO-UHFFFAOYSA-N,-6.3,-5.1,-4.2
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.2,-4.0,-4.2
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-7.0,-6.6,-6.7
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.7,-5.9,-5.2
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.7,-6.4,-6.1
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.2,-8.8,-7.1
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.1,-7.4,-6.5
DBGIVFWFUFKIQN-VIFPVBQESA-N,-7.3,-5.9,-5.6
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.0,-7.9,-6.7
MITFXPHMIHQXPI-SECBINFHSA-N,-7.7,-7.4,-7.1
GFFGJBXGBJISGV-UHFFFAOYSA-N,-4.9,-5.3,-4.6
