ligand,E1,E2,E3
CUHVIMMYOGQXCV-NSHDSACASA-N,-5.8,-5.1,-6.0
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.1,-5.0,-5.3
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.5,-6.4,-6.4
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.8,-8.2,-7.2
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.3,-4.4,-4.5
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-4.8,-4.9,-4.8
CNNRPFQICPFDPO-UHFFFAOYSA-N,-3.8,-3.5,-3.9
GFFGJBXGBJISGV-UHFFFAOYSA-N,-4.8,-4.8,-4.8
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.5,-5.5,-5.8
MITFXPHMIHQXPI-SECBINFHSA-N,-6.3,-6.9,-6.6
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.6,-4.5,-4.6
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.5,-6.0,-5.7
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-6.3,-7.8,-6.5
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.1,-4.3,-4.1
NZHGWWWHIYHZNX-CSKARUKUSA-N,-6.6,-7.2,-6.9
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-3.9,-4.2,-4.1
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.5,-5.0,-6.1
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.6,-7.3,-7.6
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-3.6,-4.0,-4.1
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.3,-6.2,-6.2
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.6,-6.8,-6.8
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-6.4,-6.7,-6.3
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.4,-4.6,-5.7
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.1,-5.4,-5.3
CYZWCBZIBJLKCV-OALRPVAKSA-N,-3.9,-4.7,-4.5
