ligand,E1,E2,E3
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.8,-5.2,-4.9
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.8,-6.5,-6.6
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.8,-6.0,-5.3
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.6,-5.5,-5.1
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-10.6,-9.8,-10.8
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.3,-8.4,-8.3
GFFGJBXGBJISGV-UHFFFAOYSA-N,-6.0,-6.5,-5.7
WFPIAZLQTJBIFN-DVZOWYKESA-N,-9.2,-8.3,-8.3
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.3,-6.8,-5.8
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-9.7,-9.6,-10.2
MITFXPHMIHQXPI-SECBINFHSA-N,-9.1,-8.3,-7.8
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.9,-6.0,-5.5
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.4,-6.4,-5.5
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-9.0,-7.7,-6.6
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.0,-5.7,-4.5
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-9.7,-9.7,-9.7
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-6.3,-6.3,-4.8
KTOAWCPDBUCJED-UHFFFAOYSA-N,-7.2,-7.5,-7.1
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.9,-5.6,-5.8
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-8.4,-8.2,-7.9
LDCRTTXIJACKKU-ONEGZZNKSA-N,-5.4,-5.2,-4.9
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.7,-6.6,-6.6
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.5,-6.6,-6.0
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.5,-6.4,-6.1
NZHGWWWHIYHZNX-CSKARUKUSA-N,-8.8,-8.3,-8.4
