ligand,E1,E2,E3
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-6.4,-6.4,-5.7
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.7,-5.0,-5.0
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.5,-3.5,-3.6
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.4,-7.5,-7.0
MITFXPHMIHQXPI-SECBINFHSA-N,-6.8,-5.8,-6.0
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.7,-3.7,-4.2
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.3,-4.5,-4.8
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.0,-6.1,-5.8
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.1,-4.1,-4.3
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.1,-4.4,-4.9
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.2,-6.1,-5.7
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.5,-3.8,-3.8
CNNRPFQICPFDPO-UHFFFAOYSA-N,-3.7,-3.4,-3.6
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.8,-4.0,-4.1
CUHVIMMYOGQXCV-NSHDSACASA-N,-5.3,-5.0,-4.9
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.3,-5.6,-5.6
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.9,-3.8,-3.9
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.5,-6.9,-6.0
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.2,-4.4,-4.8
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.1,-4.0,-3.6
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.1,-4.6,-3.9
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.3,-7.3,-6.6
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.4,-6.6,-6.4
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.6,-5.9,-5.2
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.3,-4.6,-5.0
