ligand,E1,E2,E3
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.9,-7.1,-5.2
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.5,-5.9,-6.9
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.5,-3.9
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.1,-7.4,-5.4
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-6.5,-5.0,-5.7
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.9,-7.7,-5.0
MITFXPHMIHQXPI-SECBINFHSA-N,-7.9,-8.5,-5.8
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.3,-9.7,-6.8
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.7,-9.1,-6.8
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.4,-5.1,-5.3
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.4,-4.5,-5.2
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.7,-5.9,-4.3
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-8.6,-7.6,-5.5
NZHGWWWHIYHZNX-CSKARUKUSA-N,-8.2,-8.8,-5.9
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-8.2,-5.2
LDCRTTXIJACKKU-ONEGZZNKSA-N,-5.3,-5.8,-4.8
DBGIVFWFUFKIQN-VIFPVBQESA-N,-7.0,-6.3,-5.4
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.9,-8.5,-5.8
CNNRPFQICPFDPO-UHFFFAOYSA-N,-6.1,-5.4,-4.3
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.8,-6.7,-6.8
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.7,-6.2,-6.4
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.9,-9.2,-6.4
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-6.7,-6.0,-6.2
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.9,-6.1,-6.6
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.9,-5.8,-5.5
