ligand,E1,E2,E3
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.1,-6.6
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.3,-7.3,-8.4
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.0,-8.5
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.5,-5.6,-5.5
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.9,-5.1,-5.4
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.2,-9.0,-9.3
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.9,-6.2,-6.7
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.4,-9.2
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.8,-7.0,-7.3
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.3,-4.5,-4.3
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,-4.9,-4.9
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.7,-5.9,-6.2
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.2,-6.4,-6.7
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.4,-9.0
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.6,-5.8,-6.0
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.5,-7.2,-8.3
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-8.9,-8.6
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.5,-6.0,-5.6
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.1,-5.8
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.5,-4.8,-4.7
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.6,-5.0,-5.1
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.9,-5.6,-5.1
