ligand,E1,E2,E3
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-6.4,-7.6,-6.8
WFPIAZLQTJBIFN-DVZOWYKESA-N,-5.8,-7.0,-6.1
NZHGWWWHIYHZNX-CSKARUKUSA-N,-8.9,-6.9,-5.9
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.5,-5.5,-4.7
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.7,-4.5,-4.1
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-9.1,-7.6,-6.7
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.9,-6.1,-5.0
LDCRTTXIJACKKU-ONEGZZNKSA-N,-5.3,-4.0,-4.4
DBGIVFWFUFKIQN-VIFPVBQESA-N,-7.1,-6.1,-5.4
KTOAWCPDBUCJED-UHFFFAOYSA-N,-8.2,-6.1,-5.2
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.8,-4.8,-4.7
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.4,-4.2,-4.1
MITFXPHMIHQXPI-SECBINFHSA-N,-9.0,-7.1,-5.5
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-6.0,-4.9,-4.3
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.5,-4.7,-4.3
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.3,-4.4,-3.3
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.3,-5.4,-4.3
GFFGJBXGBJISGV-UHFFFAOYSA-N,-6.2,-5.1,-4.3
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.7,-7.9,-6.9
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-8.7,-7.1,-5.5
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.9,-7.3,-5.7
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.3,-5.6,-4.3
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.4,-5.6,-4.1
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-8.4,-6.9,-5.7
CNNRPFQICPFDPO-UHFFFAOYSA-N,-6.2,-5.7,-4.4
