ligand,E1,E2,E3
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.6,-4.4,-5.0
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.0,-6.9,-5.7
CUHVIMMYOGQXCV-NSHDSACASA-N,-5.5,-5.7,-5.1
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.0,-4.8,-5.1
CYZWCBZIBJLKCV-OALRPVAKSA-N,-3.7,-5.0,-3.9
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.9,-5.6,-5.5
CNNRPFQICPFDPO-UHFFFAOYSA-N,-3.8,-4.0,-4.3
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-6.9,-7.8,-6.8
FWTXWYXPXGKVJG-VIFPVBQESA-N,-4.8,-5.3,-4.7
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.7,-5.2,-5.4
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.8,-5.5,-5.7
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-3.9,-4.3,-3.7
MITFXPHMIHQXPI-SECBINFHSA-N,-6.6,-7.2,-6.3
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-5.4,-5.5,-6.0
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-5.2,-7.2,-6.7
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-5.2,-6.4,-6.8
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.6,-6.0,-4.8
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-3.4,-4.8,-3.3
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.8,-4.2,-4.9
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.6,-7.4,-5.9
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.3,-4.9,-5.5
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.0,-6.4,-6.4
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.2,-5.0,-5.0
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-6.6,-8.3,-6.4
IEJXVRYNEISIKR-UHFFFAOYSA-N,-4.9,-5.2,-4.5
