ligand,E1,E2,E3
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.7,-5.1,-4.7
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.7,-5.9,-5.8
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.9,-6.0,-4.9
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.2,-5.7,-4.5
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.4,-5.3,-4.4
NZHGWWWHIYHZNX-CSKARUKUSA-N,-6.9,-7.7,-6.9
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.8,-4.8,-4.6
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.8,-5.9,-5.6
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.4,-5.7,-5.1
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.6,-4.0,-5.8
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.7,-5.0,-4.4
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.5,-7.0,-7.1
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.3,-5.9,-6.8
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.0,-5.8,-7.3
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.5,-5.8,-7.9
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.6,-7.1,-7.5
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.0,-6.2,-6.4
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.1,-6.7,-7.2
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.9,-7.4,-7.5
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.1,-4.9,-5.1
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.6,-4.3,-5.1
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.7,-5.6,-5.7
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.6,-5.8,-5.5
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.6,-7.4
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.4,-6.5,-7.7
