ligand,E1,E2,E3
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.5,-5.6,-5.5
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.3,-8.9
CNNRPFQICPFDPO-UHFFFAOYSA-N,-3.8,-5.9,-5.4
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.4,-9.2
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.0,-8.5
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.2,-8.8,-9.2
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.0,-6.4,-6.8
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.6,-7.5,-8.3
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.5,-6.0,-5.6
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.7,-4.9,-4.9
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,-4.4,-4.3
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.6,-5.8,-6.0
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.3,-4.6,-4.3
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.2,-5.1,-5.7
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.0,-5.9,-6.2
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.2,-6.6
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.1,-5.8
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.3,-8.8,-8.6
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.7,-5.1,-5.4
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.4,-7.3,-8.4
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.8,-6.2,-6.8
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.8,-7.0,-7.3
