ligand,E1,E2,E3
MITFXPHMIHQXPI-SECBINFHSA-N,-8.1,-7.3,-6.1
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-8.2,-7.5
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.8,-6.3,-5.6
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.5,-4.6,-3.8
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.7,-4.3,-3.6
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.5,-6.9,-6.0
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.1,-5.5,-4.6
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.5,-4.9,-4.6
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.1,-4.4,-4.1
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.0,-5.4,-4.7
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.2,-7.1,-6.1
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.3,-5.0,-4.3
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.5,-5.8,-5.0
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.5,-5.2,-4.2
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.9,-4.2,-3.9
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.8,-7.1,-6.3
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.8,-7.3,-6.1
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-6.0,-5.4,-4.6
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.8,-9.4,-7.7
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.9,-4.0,-3.7
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.4,-5.7,-4.6
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.6,-8.2,-7.1
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.0,-4.5,-4.4
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-8.2,-6.4,-6.1
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.6,-5.8,-4.9
