ligand,E1,E2,E3
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.7,-5.7,-5.6
MITFXPHMIHQXPI-SECBINFHSA-N,-7.9,-7.1,-7.5
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.4,-4.8,-4.8
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.6,-4.6,-4.6
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.8,-6.6,-6.7
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.9,-6.5,-6.5
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.1,-5.1,-5.0
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-7.6,-7.3
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-8.0,-6.4,-6.5
CUHVIMMYOGQXCV-NSHDSACASA-N,-7.3,-6.5,-6.7
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.4,-7.9,-6.9
DBGIVFWFUFKIQN-VIFPVBQESA-N,-7.0,-6.2,-6.2
WFPIAZLQTJBIFN-DVZOWYKESA-N,-8.6,-6.3,-6.4
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.4,-7.3,-7.7
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.4,-5.5,-5.2
CNNRPFQICPFDPO-UHFFFAOYSA-N,-6.0,-4.7,-4.7
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.7,-4.8,-5.1
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.8,-4.3,-4.4
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.1,-5.8,-5.8
IEJXVRYNEISIKR-UHFFFAOYSA-N,-6.9,-5.9,-5.9
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-9.3,-6.6,-6.7
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-5.7,-4.5,-4.3
NZHGWWWHIYHZNX-CSKARUKUSA-N,-8.5,-6.9,-7.0
KTOAWCPDBUCJED-UHFFFAOYSA-N,-7.2,-5.5,-5.3
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.8,-5.0,-5.1
