ligand,E1,E2,E3
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.2,-6.6
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.8,-6.3,-6.7
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.0,-5.1,-5.4
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.5,-9.1
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.5,-9.1
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.3,-5.2,-5.5
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.5,-5.5,-5.5
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.4,-6.8,-8.3
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.7,-4.9,-4.9
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.3,-4.5,-4.3
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.1,-5.8
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.7,-5.9,-6.2
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.5,-5.6,-6.0
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.0,-5.6,-5.6
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.6,-6.0,-5.6
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.1,-6.6,-6.8
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-8.8,-8.7
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.4,-4.6,-4.4
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.9,-7.0,-7.3
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.2,-8.6,-9.4
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.4,-7.3,-8.4
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.1,-8.5
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
