ligand,E1,E2,E3
CYZWCBZIBJLKCV-OALRPVAKSA-N,-5.1,-5.1,-5.8
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.6,-5.0,-4.9
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.4,-5.6,-5.5
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.6,-7.6,-8.5
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.4,-4.5,-4.4
MITFXPHMIHQXPI-SECBINFHSA-N,-7.3,-7.0,-8.5
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-8.8,-9.1,-8.6
NZHGWWWHIYHZNX-CSKARUKUSA-N,-7.4,-7.3,-8.9
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.4,-5.1,-5.1
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.1,-6.7,-6.8
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.4,-7.5,-8.4
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-5.1,-5.1,-5.4
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.8,-7.0,-7.3
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.5,-5.8,-6.0
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.2,-6.2,-6.6
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.9,-6.2,-6.9
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.7,-5.9,-6.2
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.5,-8.4,-9.2
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.3,-5.2,-5.6
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.5,-7.3,-8.3
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.5,-4.3,-4.7
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.7,-5.6,-6.6
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.5,-5.2,-5.7
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.5,-6.0,-5.6
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.5,-8.5,-9.3
