ligand,E1,E2,E3
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.6,-4.9,-4.4
CNNRPFQICPFDPO-UHFFFAOYSA-N,-5.0,-4.0,-4.8
NZHGWWWHIYHZNX-CSKARUKUSA-N,-6.8,-7.7,-7.4
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.9,-6.0,-4.9
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-8.9,-7.4,-7.5
DBGIVFWFUFKIQN-VIFPVBQESA-N,-6.0,-6.2,-6.4
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.5,-5.9,-5.2
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.8,-4.8,-4.6
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.2,-6.4,-7.0
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.8,-5.9,-5.6
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-8.4,-6.5,-7.7
MITFXPHMIHQXPI-SECBINFHSA-N,-7.4,-7.6,-7.4
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.6,-5.8,-5.5
CXOFVDLJLONNDW-UHFFFAOYSA-N,-6.9,-5.8,-7.9
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.7,-5.1,-4.7
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.6,-4.0,-5.0
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.1,-5.9,-6.8
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.3,-4.1,-5.1
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.5,-7.0,-7.6
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.2,-5.7,-4.5
WFPIAZLQTJBIFN-DVZOWYKESA-N,-7.0,-6.0,-7.2
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.4,-6.9,-7.0
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.4,-4.9,-4.4
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.6,-5.9,-5.8
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.4,-5.7,-5.1
