ligand,E1,E2,E3
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.0,-7.6,-7.6
CNNRPFQICPFDPO-UHFFFAOYSA-N,-4.1,-4.4,-4.0
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.7,-3.9,-5.3
NZHGWWWHIYHZNX-CSKARUKUSA-N,-6.5,-6.2,-7.5
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.2,-4.5,-5.7
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.3,-5.1,-6.3
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.1,-4.2,-5.0
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.7,-7.6,-7.4
FWTXWYXPXGKVJG-VIFPVBQESA-N,-5.8,-4.7,-5.7
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-6.1,-5.7,-7.0
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.0,-3.6,-4.3
DBGIVFWFUFKIQN-VIFPVBQESA-N,-5.7,-5.2,-5.9
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-6.2,-5.8,-6.7
YNBADRVTZLEFNH-UHFFFAOYSA-N,-4.5,-3.9,-4.7
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-7.2,-7.6,-8.1
KTOAWCPDBUCJED-UHFFFAOYSA-N,-5.5,-5.3,-5.9
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-4.2,-3.6,-4.4
CXOFVDLJLONNDW-UHFFFAOYSA-N,-7.4,-5.8,-7.6
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.0,-4.0,-5.1
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.7,-6.7,-6.9
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.9,-4.0,-5.2
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-4.2,-3.7,-4.7
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.5,-4.6,-5.9
LCQLHJZYVOQKHU-VKHMYHEASA-N,-5.2,-4.4,-5.8
MITFXPHMIHQXPI-SECBINFHSA-N,-6.9,-6.6,-7.1
