ligand,E1,E2,E3
DJUFPMUQJKWIJB-UHFFFAOYSA-N,-6.7,-11.7,-8.0
IEJXVRYNEISIKR-UHFFFAOYSA-N,-5.7,-6.4,-6.0
WFPIAZLQTJBIFN-DVZOWYKESA-N,-6.4,-9.0,-7.4
CUHVIMMYOGQXCV-NSHDSACASA-N,-6.7,-7.9,-6.4
DBGIVFWFUFKIQN-VIFPVBQESA-N,-7.3,-8.2,-6.1
XQCGNURMLWFQJR-ZNDDOCHDSA-N,-7.4,-9.4,-7.8
STUWGJZDJHPWGZ-LBPRGKRZSA-N,-7.4,-8.7,-7.8
NZHGWWWHIYHZNX-CSKARUKUSA-N,-9.0,-10.1,-7.0
FWTXWYXPXGKVJG-VIFPVBQESA-N,-6.5,-7.4,-6.0
YNBADRVTZLEFNH-UHFFFAOYSA-N,-5.2,-6.0,-4.7
FJCFFCXMEXZEIM-UHFFFAOYSA-N,-5.7,-6.5,-5.3
CXOFVDLJLONNDW-UHFFFAOYSA-N,-8.0,-7.9,-6.7
LCQLHJZYVOQKHU-VKHMYHEASA-N,-6.2,-6.0,-5.4
KTOAWCPDBUCJED-UHFFFAOYSA-N,-6.9,-7.2,-6.1
CNNRPFQICPFDPO-UHFFFAOYSA-N,-7.1,-6.7,-3.8
GFFGJBXGBJISGV-UHFFFAOYSA-N,-5.5,-5.6,-5.0
VFKZTMPDYBFSTM-GUCUJZIJSA-N,-4.9,-5.0,-4.8
VSTNNAYSCJQCQI-ZLNRFVROSA-N,-7.8,-8.5,-6.8
WUBBRNOQWQTFEX-UHFFFAOYSA-N,-5.9,-6.3,-5.7
CYZWCBZIBJLKCV-OALRPVAKSA-N,-4.0,-5.8,-4.5
MITFXPHMIHQXPI-SECBINFHSA-N,-10.0,-9.4,-6.9
BXWNKGSJHAJOGX-UHFFFAOYSA-N,-6.7,-6.7,-4.3
KINWYTAUPKOPCQ-YFKPBYRVSA-N,-5.1,-4.7,-4.3
LDCRTTXIJACKKU-ONEGZZNKSA-N,-4.8,-4.9,-4.4
OXLKOMYHDYVIDM-UHFFFAOYSA-N,-8.2,-7.9,-6.6
